1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	0	1	0.577350269	0	1	0	0.40824829	1	0.40824829	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	0	0.577350269	0	1	0	0.40824829	1	0.40824829	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
0.577350269	0	0	0.577350269	0.471404521	0	0	0	0.577350269	0.577350269	0	0.333333333	0	0	0	0.577350269	0.577350269	0.577350269	0	0	0	0	0	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.288675135	0.577350269	0	0.25819889	0	0	0.40824829	0.333333333	0.577350269	0	0.577350269	0.288675135	0.288675135	0.365148372	0	0.333333333	0	0	0	0.577350269	0.577350269	0	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0	0	0.816496581	0.288675135	0.577350269	0	0.577350269	0.577350269	0.577350269	0.577350269	0	0.577350269	0.577350269	0.577350269	0.577350269	0	0	0	0	0.577350269	0	0.577350269	0.577350269	0.577350269	0	0	0.577350269	0	0	0	0	0.577350269	0.577350269	0	0.577350269	0	0	0.577350269	0	0	0.577350269	0.577350269	0	0.577350269	0.577350269	0.577350269	0.516397779	0.816496581	0	0	0.577350269	0.577350269	0	0	0.577350269	0	0.40824829	0.333333333	0.40824829	0	0.40824829	0.577350269	0.40824829	0	0.384900179	0.577350269	0.577350269	0.333333333	0	0.288675135	0	0.40824829	0	0	0.577350269	0.23570226	0	0.577350269	0	0	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0	0.577350269	0.577350269	0	0.23570226	0.577350269	0.23570226	0	0	0	0.577350269	0	0	0	0.577350269	0.577350269	0	0	0	0.577350269	0	0.40824829	0	0.577350269	0	0.577350269	0.577350269	0.577350269	0	0	0	0.577350269	0	0.333333333	0	0	0.577350269	0	0.577350269	0	0.577350269	0.40824829	0	0.333333333	0.40824829	0	0	0.19245009	0	0	0	0	0	0.348155312	0	0.577350269	0	0.40824829	0.40824829	0	0	0.577350269	0.577350269	0.577350269	0.40824829	0	0	0	0.577350269	0.577350269	0	0.577350269	0.577350269	0.577350269	0.40824829	0.577350269	0	0.333333333	0	0	0	0	0	0.288675135	0	0	0	0	0	0.40824829	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0.577350269	0	0	0.577350269	0.577350269	0	0	0	0.577350269	0.516397779	0	0	0	0	0.577350269	0.577350269	0	0.577350269	0	0.577350269
0	0	0	0	0.40824829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.316227766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.447213595	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333333	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.577350269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.301511345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.577350269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.447213595	0	0	0	0	0	0	0	0	0	0
1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	1	0.577350269	0	0	0	0.40824829	1	0.40824829	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
0	0	0	0	0	0	0	0	0	0	0	0.577350269	1	1	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.447213595	1	1	0	0	0	1	0	0.5	0	0.316227766	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.577350269	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0.447213595	0	1	0	0	0	0	0	0	0	0	0.577350269	0.707106781	1	0.707106781	0	0.707106781	0.577350269	0	0	0	0.577350269	0.707106781	0.5	0	0	0	0	0	0.40824829	0.707106781	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.40824829	0	0.40824829	0	0	1	0	0	0	0	0	0	0.707106781	0	0	0	0	0.707106781	1	0	0	0	0	0	0	0	0	0	0	0.577350269	1	1	0	0.707106781	0	0	0	0.707106781	0	0	0	0	0	0.333333333	0	0	0	0	0	0.301511345	0	0	0	0	0.707106781	1	1	0	0	0	0	0.707106781	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0.5	1	0	1	1	1	0.707106781	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0.447213595	1	1	1	0.707106781	0	0	0	0	0	0
0.40824829	0.40824829	0	0.40824829	0.333333333	0	0	0.40824829	0.40824829	0.40824829	0	0.707106781	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0	0	0.40824829	0.288675135	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.816496581	0.40824829	0	0.547722558	0.40824829	0.40824829	0.577350269	0.471404521	0.40824829	0.40824829	0.40824829	0.612372436	0.612372436	0.516397779	0	0.23570226	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0	0.40824829	0.288675135	0.204124145	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0	0.40824829	0.40824829	0.40824829	0.40824829	0.23570226	0.365148372	0.40824829	0	0.40824829	0.288675135	0.40824829	0.40824829	0.40824829	0.288675135	0	0.40824829	0.577350269	0	0	0.288675135	0.40824829	0.40824829	0.40824829	0.40824829	0	0.40824829	0.40824829	0	0.577350269	0.40824829	0.40824829	0	0.40824829	0	0	0.365148372	0	0.40824829	0	0.40824829	0.40824829	0	0	0.40824829	0	0.577350269	0.707106781	0.577350269	0.40824829	0.577350269	0.40824829	0.577350269	0.23570226	0.272165527	0.40824829	0.40824829	0.471404521	0.288675135	0.40824829	0	0.288675135	0	0	0.40824829	0.5	0.577350269	0.40824829	0	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.23570226	0	0.40824829	0.40824829	0	0.40824829	0.333333333	0	0	0.40824829	0.40824829	0	0	0	0.40824829	0.40824829	0.288675135	0	0	0.40824829	0.40824829	0.577350269	0.40824829	0.40824829	0	0.40824829	0.40824829	0.40824829	0	0	0.40824829	0.40824829	0	0.707106781	0.40824829	0.40824829	0.40824829	0.577350269	0.40824829	0.40824829	0.40824829	0.577350269	0.40824829	0.707106781	0.288675135	0	0	0.40824829	0	0.288675135	0.40824829	0	0	0.615457455	0	0.40824829	0	0.577350269	0.577350269	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.577350269	0.577350269	0.40824829	0.40824829	0.40824829	0.40824829	0	0.40824829	0.40824829	0	0.288675135	0.40824829	0	0	0	0	0	0	0.577350269	0.40824829	0.40824829	0	0.40824829	0.40824829	0.40824829	0.577350269	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.288675135	0.40824829	0.40824829	0.40824829	0	0	0.40824829	0.547722558	0.40824829	0.40824829	0.40824829	0.288675135	0.40824829	0.40824829	0.40824829	0.40824829	0	0.40824829
1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	1	0.577350269	0	1	0	0.40824829	0	0.40824829	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
0.40824829	0	0	0.40824829	0.333333333	0	0.40824829	0	0.40824829	0.40824829	0	0.471404521	0.40824829	0.40824829	0	0.40824829	0.40824829	0.40824829	0	0.40824829	0.40824829	0	0.577350269	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0	0.365148372	0.40824829	0.40824829	0.288675135	0.23570226	0.40824829	0.40824829	0.40824829	0.40824829	0.204124145	0.516397779	0.577350269	0.23570226	0	0.40824829	0.40824829	0.40824829	0.40824829	0.577350269	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0	0.288675135	0.40824829	0.40824829	0	0.40824829	0.40824829	0.40824829	0.40824829	0.288675135	0.40824829	0.40824829	0.40824829	0.40824829	0.707106781	0.182574186	0	0	0.40824829	0	0.40824829	0.40824829	0.40824829	0	0	0.40824829	0.288675135	0	0	0.288675135	0.40824829	0.40824829	0	0.40824829	0	0	0.40824829	0	0.288675135	0.40824829	0.40824829	0.40824829	0.40824829	0	0	0.182574186	0	0.40824829	0	0.40824829	0.40824829	0	0	0.40824829	0	0.288675135	0.471404521	0.577350269	0.40824829	0.577350269	0.40824829	0.577350269	0.471404521	0.40824829	0.40824829	0.40824829	0.707106781	0.288675135	0.40824829	0	0	0.40824829	0.40824829	0.40824829	0.5	0.288675135	0.40824829	0	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.23570226	0	0.40824829	0.40824829	0.333333333	0.40824829	0	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.577350269	0	0.40824829	0.40824829	0	0.577350269	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0	0	0	0.40824829	0.40824829	0.471404521	0.40824829	0.40824829	0.40824829	0.288675135	0.40824829	0	0.40824829	0.577350269	0	0.23570226	0.288675135	0	0.40824829	0.544331054	0	0	0	0	0	0.492365964	0.40824829	0.40824829	0.40824829	0.288675135	0.577350269	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.288675135	0.288675135	0.40824829	0	0.40824829	0.40824829	0	0.40824829	0.40824829	0	0.577350269	0.40824829	0	0	0.204124145	0	0.288675135	0.40824829	0.288675135	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.577350269	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0.40824829	0	0.288675135	0.40824829	0.40824829	0	0	0	0.40824829	0.365148372	0.40824829	0.40824829	0.40824829	0.288675135	0.40824829	0.40824829	0	0.40824829	0.40824829	0.40824829
0	0	0	0	0.40824829	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0.577350269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333333	0	0	0.577350269	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40824829	0	1	0	0	1	1	0	0	0	0.707106781	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.40824829	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0.577350269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333333	0	0	0.577350269	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40824829	1	0	0	0	1	1	0	0	0	0.707106781	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.577350269	1	1	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.447213595	1	1	0	0	0	1	0	0.5	0	0.316227766	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.577350269	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0.447213595	0	1	0	0	0	0	0	0	0	0	0.577350269	0.707106781	1	0.707106781	0	0.707106781	0.577350269	0	0	0	0.577350269	0.707106781	0.5	0	0	0	0	0	0.40824829	0.707106781	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.40824829	0	0.40824829	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0.707106781	1	0	0	0	0	0	0	0	0	0	0	0.577350269	1	1	0	0.707106781	0	0	0	0.707106781	0	0	0	0	0	0.333333333	0	0	0	0	0	0.301511345	0	0	0	0	0.707106781	1	1	0	0	0	0	0.707106781	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0.5	1	0	1	1	1	0.707106781	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0.447213595	1	1	1	0.707106781	0	0	0	0	0	0
1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	1	0.577350269	0	1	0	0.40824829	1	0.40824829	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
0	0	0	0	0.40824829	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0.577350269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333333	0	0	0.577350269	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40824829	1	1	0	0	0	1	0	0	0	0.707106781	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.40824829	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0.577350269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333333	0	0	0.577350269	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40824829	1	1	0	0	1	0	0	0	0	0.707106781	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40824829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0.707106781	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	1	0.577350269	0	1	0	0.40824829	1	0.40824829	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
